ball_color_b,ball_color_g,ball_color_r,ball_radius,ball_x,ball_y,roi1_color_b,roi1_color_g,roi1_color_r,roi1_lineColor_b,roi1_lineColor_g,roi1_lineColor_r,roi1_radius,roi1_x,roi1_y,roi2_color_b,roi2_color_g,roi2_color_r,roi2_lineColor_b,roi2_lineColor_g,roi2_lineColor_r,roi2_radius,roi2_x,roi2_y,time
1,1,1,0.03,0.0,-0.01920374097133692,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.02541260002181
1,1,1,0.03,0.0,-0.020114936907672378,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.04006719996687
1,1,1,0.03,0.0,-0.021026132844007835,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.0587336999597
1,1,1,0.03,0.0,-0.021937328780343292,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.07441170001402
1,1,1,0.03,0.0,-0.02284852471667875,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.09089819993824
1,1,1,0.03,0.0,-0.023759720653014207,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.1076624999987
1,1,1,0.03,0.0,-0.024670916589349664,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.12403159996029
1,1,1,0.03,0.0,-0.02558211252568512,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.14227690000553
1,1,1,0.03,0.0,-0.026493308462020578,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.1581104999641
1,1,1,0.03,0.0,-0.027404504398356035,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.17487609991804
1,1,1,0.03,0.0,-0.028315700334691492,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.19069259997923
1,1,1,0.03,0.0,-0.02922689627102695,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.20713619992603
1,1,1,0.03,0.0,-0.030138092207362407,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.22484829998575
1,1,1,0.03,0.0,-0.031049288143697864,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.24126479995903
1,1,1,0.03,0.0,-0.03196048408003332,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.25800249993335
1,1,1,0.03,0.0,-0.032871680016368775,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.27598479995504
1,1,1,0.03,0.0,-0.03378287595270423,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.29069649998564
1,1,1,0.03,0.0,-0.03469407188903969,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.30949239991605
1,1,1,0.03,0.0,-0.035605267825375146,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.32418469991535
1,1,1,0.03,0.0,-0.0365164637617106,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.34123649995308
1,1,1,0.03,0.0,-0.03742765969804606,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.35849859996233
1,1,1,0.03,0.0,-0.03833885563438152,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.37383769999724
1,1,1,0.03,0.0,-0.039250051570716975,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.39264340000227
1,1,1,0.03,0.0,-0.04016124750705243,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.40765680000186
1,1,1,0.03,0.0,-0.04107244344338789,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.425311399973
1,1,1,0.03,0.0,-0.041983639379723346,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.44129739992786
1,1,1,0.03,0.0,-0.0428948353160588,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.45933119999245
1,1,1,0.03,0.0,-0.04380603125239426,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.4745910000056
1,1,1,0.03,0.0,-0.04418500067830372,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.4912032999564
1,1,1,0.03,0.0,-0.04456397010421318,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.50846899999306
1,1,1,0.03,0.0,-0.04494293953012264,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.52511439996306
1,1,1,0.03,0.0,-0.0453219089560321,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.5426623999374
1,1,1,0.03,0.0,-0.04570087838194156,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.55921979993582
1,1,1,0.03,0.0,-0.04607984780785102,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.57429060002323
1,1,1,0.03,0.0,-0.04645881723376048,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.59284820000175
1,1,1,0.03,0.0,-0.04683778665966994,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.60870809992775
1,1,1,0.03,0.0,-0.0472167560855794,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.62572619994171
1,1,1,0.03,0.0,-0.047595725511488864,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.6415475999238
1,1,1,0.03,0.0,-0.047974694937398324,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.65956669999287
1,1,1,0.03,0.0,-0.048353664363307784,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.6752550000092
1,1,1,0.03,0.0,-0.048732633789217245,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.69128449994605
1,1,1,0.03,0.0,-0.049111603215126705,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.7078862999333
1,1,1,0.03,0.0,-0.049490572641036165,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.72437509999145
1,1,1,0.03,0.0,-0.049869542066945625,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.74300749995746
1,1,1,0.03,0.0,-0.050248511492855086,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.75800869998056
1,1,1,0.03,0.0,-0.050627480918764546,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.77708929998334
1,1,1,0.03,0.0,-0.051006450344674006,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.79139269993175
1,1,1,0.03,0.0,-0.05138541977058347,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.80907039996237
1,1,1,0.03,0.0,-0.05176438919649293,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.8251384999603
1,1,1,0.03,0.0,-0.05214335862240239,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.84307830000762
1,1,1,0.03,0.0,-0.05252232804831185,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.85857039992698
1,1,1,0.03,0.0,-0.05290129747422131,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.87564310000744
1,1,1,0.03,0.0,-0.05328026690013077,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.89143109996803
1,1,1,0.03,0.0,-0.05365923632604023,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.90961390000302
1,1,1,0.03,0.0,-0.05403820575194969,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.92467999993823
1,1,1,0.03,0.0,-0.05441717517785915,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.94359319994692
1,1,1,0.03,0.0,-0.05479614460376861,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.9583717000205
1,1,1,0.03,0.0,-0.05517511402967807,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.9758311000187
1,1,1,0.03,0.0,-0.05555408345558753,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,115.99381359992549
1,1,1,0.03,0.0,-0.05593305288149699,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.00882709992584
1,1,1,0.03,0.0,-0.05631202230740645,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.02512399991974
1,1,1,0.03,0.0,-0.05669099173331591,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.0418164000148
1,1,1,0.03,0.0,-0.05706996115922537,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.0604469999671
1,1,1,0.03,0.0,-0.05744893058513483,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.07492059993092
1,1,1,0.03,0.0,-0.05782790001104429,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.09416679991409
1,1,1,0.03,0.0,-0.05820686943695375,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.10921899997629
1,1,1,0.03,0.0,-0.05858583886286321,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.1275794999674
1,1,1,0.03,0.0,-0.05896480828877267,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.14253499999177
1,1,1,0.03,0.0,-0.05934377771468213,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.15987829992082
1,1,1,0.03,0.0,-0.059722747140591594,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.17517259996384
1,1,1,0.03,0.0,-0.060101716566501054,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.19223059993237
1,1,1,0.03,0.0,-0.060480685992410514,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.20948329998646
1,1,1,0.03,0.0,-0.060859655418319974,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.2259845000226
1,1,1,0.03,0.0,-0.061238624844229435,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.24233739997726
1,1,1,0.03,0.0,-0.061617594270138895,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.2589376999531
1,1,1,0.03,0.0,-0.061996563696048355,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.27811810001731
1,1,1,0.03,0.0,-0.062375533121957816,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.29348110000137
1,1,1,0.03,0.0,-0.06275450254786727,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.30875239998568
1,1,1,0.03,0.0,-0.06313347197377672,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.32655290002003
1,1,1,0.03,0.0,-0.06351244139968618,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.34360169991851
1,1,1,0.03,0.0,-0.06389141082559563,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.36110410001129
1,1,1,0.03,0.0,-0.06427038025150508,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.37733079993632
1,1,1,0.03,0.0,-0.06464934967741454,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.39298959996086
1,1,1,0.03,0.0,-0.06502831910332399,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.40883630001917
1,1,1,0.03,0.0,-0.06540728852923344,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.42573269992135
1,1,1,0.03,0.0,-0.0657862579551429,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.44265169999562
1,1,1,0.03,0.0,-0.06616522738105235,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.46025150001515
1,1,1,0.03,0.0,-0.0665441968069618,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.47884270001668
1,1,1,0.03,0.0,-0.06692316623287126,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.49235810001846
1,1,1,0.03,0.0,-0.06730213565878071,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.51089009991847
1,1,1,0.03,0.0,-0.06768110508469016,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.52597630000673
1,1,1,0.03,0.0,-0.06806007451059962,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.54568600002676
1,1,1,0.03,0.0,-0.06843904393650907,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.55986479995772
1,1,1,0.03,0.0,-0.06881801336241852,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.5762464000145
1,1,1,0.03,0.0,-0.06919698278832798,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.59306869993452
1,1,1,0.03,0.0,-0.06957595221423743,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.61026829993352
1,1,1,0.03,0.0,-0.06995492164014688,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.62578689993825
1,1,1,0.03,0.0,-0.07033389106605634,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.64563229994383
1,1,1,0.03,0.0,-0.07071286049196579,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.66072389995679
1,1,1,0.03,0.0,-0.07109182991787524,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.67722980002873
1,1,1,0.03,0.0,-0.07116746038107231,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.6927462000167
1,1,1,0.03,0.0,-0.07124309084426939,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.71028669993393
1,1,1,0.03,0.0,-0.07131872130746646,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.72598440002184
1,1,1,0.03,0.0,-0.07139435177066353,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.74340989999473
1,1,1,0.03,0.0,-0.0714699822338606,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.76001450000331
1,1,1,0.03,0.0,-0.07154561269705767,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.77747640002053
1,1,1,0.03,0.0,-0.07162124316025474,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.79251319996547
1,1,1,0.03,0.0,-0.07169687362345181,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.80973979993723
1,1,1,0.03,0.0,-0.07177250408664888,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.82829279999714
1,1,1,0.03,0.0,-0.07184813454984595,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.84373229998164
1,1,1,0.03,0.0,-0.07192376501304303,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.86005989997648
1,1,1,0.03,0.0,-0.0719993954762401,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.87768859998323
1,1,1,0.03,0.0,-0.07207502593943717,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,116.89274949999526
