ball_color_b,ball_color_g,ball_color_r,ball_radius,ball_x,ball_y,roi1_color_b,roi1_color_g,roi1_color_r,roi1_lineColor_b,roi1_lineColor_g,roi1_lineColor_r,roi1_radius,roi1_x,roi1_y,roi2_color_b,roi2_color_g,roi2_color_r,roi2_lineColor_b,roi2_lineColor_g,roi2_lineColor_r,roi2_radius,roi2_x,roi2_y,time
1,1,1,0.03,0.0,0.1861861770065905,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.80381249997299
1,1,1,0.03,0.0,0.18483144935121587,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.81959299999289
1,1,1,0.03,0.0,0.18347672169584126,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.83685009996407
1,1,1,0.03,0.0,0.18212199404046664,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.85426079994068
1,1,1,0.03,0.0,0.18076726638509202,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.87072010000702
1,1,1,0.03,0.0,0.1794125387297174,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.88855259993579
1,1,1,0.03,0.0,0.1780578110743428,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.9030868000118
1,1,1,0.03,0.0,0.17670308341896818,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.92186969995964
1,1,1,0.03,0.0,0.17534835576359356,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.93750070000533
1,1,1,0.03,0.0,0.17399362810821895,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.9536514999345
1,1,1,0.03,0.0,0.17263890045284433,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.97172329993919
1,1,1,0.03,0.0,0.1712841727974697,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,103.98783100000583
1,1,1,0.03,0.0,0.1699294451420951,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.00441079994198
1,1,1,0.03,0.0,0.16857471748672048,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.02010449999943
1,1,1,0.03,0.0,0.16721998983134587,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.03744230000302
1,1,1,0.03,0.0,0.16586526217597125,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.05464149999898
1,1,1,0.03,0.0,0.16451053452059664,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.06992229993921
1,1,1,0.03,0.0,0.16315580686522202,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.08854909997899
1,1,1,0.03,0.0,0.1618010792098474,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.10401699994691
1,1,1,0.03,0.0,0.1604463515544728,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.12195669999346
1,1,1,0.03,0.0,0.15909162389909817,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.13700019998942
1,1,1,0.03,0.0,0.15773689624372356,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.1542427999666
1,1,1,0.03,0.0,0.15638216858834894,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.1699488000013
1,1,1,0.03,0.0,0.15502744093297433,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.1871242999332
1,1,1,0.03,0.0,0.1536727132775997,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.20612059999257
1,1,1,0.03,0.0,0.1523179856222251,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.22074859996792
1,1,1,0.03,0.0,0.15096325796685048,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.23855050001293
1,1,1,0.03,0.0,0.14960853031147586,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.25342770002317
1,1,1,0.03,0.0,0.14825380265610125,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.27079009998124
1,1,1,0.03,0.0,0.14689907500072663,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.28699049993884
1,1,1,0.03,0.0,0.14554434734535202,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.3054483999731
1,1,1,0.03,0.0,0.1441896196899774,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.32037700002547
1,1,1,0.03,0.0,0.14283489203460278,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.3378776999889
1,1,1,0.03,0.0,0.14148016437922817,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.35587830003351
1,1,1,0.03,0.0,0.14012543672385355,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.37080489995424
1,1,1,0.03,0.0,0.13877070906847894,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.38763280003332
1,1,1,0.03,0.0,0.13741598141310432,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.40503849997185
1,1,1,0.03,0.0,0.1360612537577297,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.42030699993484
1,1,1,0.03,0.0,0.1347065261023551,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.4387780999532
1,1,1,0.03,0.0,0.13335179844698047,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.4545132999774
1,1,1,0.03,0.0,0.13199707079160586,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.47254899994005
1,1,1,0.03,0.0,0.13064234313623124,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.48719459993299
1,1,1,0.03,0.0,0.12928761548085663,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.50480699993204
1,1,1,0.03,0.0,0.127932887825482,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.5204725000076
1,1,1,0.03,0.0,0.1265781601701074,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.53780910000205
1,1,1,0.03,0.0,0.12522343251473278,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.55650389997754
1,1,1,0.03,0.0,0.12580607277970685,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.57130449998658
1,1,1,0.03,0.0,0.1263887130446809,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.58717199997045
1,1,1,0.03,0.0,0.12697135330965498,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.60460740001872
1,1,1,0.03,0.0,0.12755399357462904,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.62245689996053
1,1,1,0.03,0.0,0.1281366338396031,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.63798410003074
1,1,1,0.03,0.0,0.12871927410457717,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.65445169992745
1,1,1,0.03,0.0,0.12930191436955124,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.67205679998733
1,1,1,0.03,0.0,0.1298845546345253,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.6882916999748
1,1,1,0.03,0.0,0.13046719489949937,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.70413069997448
1,1,1,0.03,0.0,0.13104983516447344,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.7214423000114
1,1,1,0.03,0.0,0.1316324754294475,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.73828299995512
1,1,1,0.03,0.0,0.13221511569442157,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.75408189999871
1,1,1,0.03,0.0,0.13279775595939564,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.77138719998766
1,1,1,0.03,0.0,0.1333803962243697,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.78771820000838
1,1,1,0.03,0.0,0.13396303648934377,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.80576399993151
1,1,1,0.03,0.0,0.13454567675431783,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.82096459995955
1,1,1,0.03,0.0,0.1351283170192919,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.83822519995738
1,1,1,0.03,0.0,0.13571095728426597,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.85435729997698
1,1,1,0.03,0.0,0.13629359754924003,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.87376939994283
1,1,1,0.03,0.0,0.1368762378142141,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.88787660002708
1,1,1,0.03,0.0,0.13745887807918816,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.90483100002166
1,1,1,0.03,0.0,0.13804151834416223,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.9223363000201
1,1,1,0.03,0.0,0.1386241586091363,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.93828060000669
1,1,1,0.03,0.0,0.13920679887411036,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.95476520003285
1,1,1,0.03,0.0,0.13978943913908443,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.97386669996195
1,1,1,0.03,0.0,0.1403720794040585,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,104.98850909993052
1,1,1,0.03,0.0,0.14095471966903256,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.00560299993958
1,1,1,0.03,0.0,0.14153735993400662,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.02291519998107
1,1,1,0.03,0.0,0.1421200001989807,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.03815749997739
1,1,1,0.03,0.0,0.14270264046395476,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.05735849996563
1,1,1,0.03,0.0,0.14328528072892882,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.07236049999483
1,1,1,0.03,0.0,0.1438679209939029,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.0885363999987
1,1,1,0.03,0.0,0.14445056125887695,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.10700800002087
1,1,1,0.03,0.0,0.14503320152385102,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.12164309993386
1,1,1,0.03,0.0,0.14561584178882508,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.13949590001721
1,1,1,0.03,0.0,0.14619848205379915,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.1551185999997
1,1,1,0.03,0.0,0.14678112231877322,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.17343059997074
1,1,1,0.03,0.0,0.14736376258374728,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.18913419998717
1,1,1,0.03,0.0,0.14794640284872135,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.20519350003451
1,1,1,0.03,0.0,0.1485290431136954,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.22195919998921
1,1,1,0.03,0.0,0.14911168337866948,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.23951909993775
1,1,1,0.03,0.0,0.14969432364364355,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.2549122000346
1,1,1,0.03,0.0,0.1502769639086176,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.27257010003086
1,1,1,0.03,0.0,0.15085960417359168,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.29081939999014
1,1,1,0.03,0.0,0.15144224443856574,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.30500329995994
1,1,1,0.03,0.0,0.1520248847035398,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.3243436999619
1,1,1,0.03,0.0,0.15260752496851387,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.33856709999964
1,1,1,0.03,0.0,0.15319016523348794,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.35778469999786
1,1,1,0.03,0.0,0.153772805498462,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.37340539996512
1,1,1,0.03,0.0,0.15435544576343607,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.3887011000188
1,1,1,0.03,0.0,0.15493808602841014,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.40591550001409
1,1,1,0.03,0.0,0.1555207262933842,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.4218987999484
1,1,1,0.03,0.0,0.15610336655835827,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.43932519992813
1,1,1,0.03,0.0,0.15668600682333234,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.45681360003073
1,1,1,0.03,0.0,0.1572686470883064,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.47198219993152
1,1,1,0.03,0.0,0.15785128735328047,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.48921269993298
1,1,1,0.03,0.0,0.15843392761825453,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.50656290003099
1,1,1,0.03,0.0,0.1590165678832286,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.52242719999049
1,1,1,0.03,0.0,0.15959920814820266,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.54000409995206
1,1,1,0.03,0.0,0.16018184841317673,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.55544499994721
1,1,1,0.03,0.0,0.1607644886781508,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.573669699952
1,1,1,0.03,0.0,0.16134712894312486,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.58951650001109
1,1,1,0.03,0.0,0.16192976920809893,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.608779400005
1,1,1,0.03,0.0,0.162512409473073,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.62323359993752
1,1,1,0.03,0.0,0.16309504973804706,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.64113260002341
1,1,1,0.03,0.0,0.16367769000302113,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.65575799997896
1,1,1,0.03,0.0,0.1642603302679952,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.67461420001928
1,1,1,0.03,0.0,0.16484297053296926,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,105.68893459998071
